image_id,bug_ratio,area,perimeter,eccentricity,solidity,extent,aspect_ratio,horizontal_symmetry,r_min,g_min,b_min,r_max,g_max,b_max,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_std,g_std,b_std,texture_entropy,texture_energy,hu_moment1,hu_moment2,hu_moment3,hu_moment4,bug_type,species
206,0.021623041666666665,518953.0,5781.916410733786,0.6552888849937546,0.6635243365434284,0.40769729936962246,1.3238398712470874,0.9758525833333334,15,0,0,255,255,255,139.83206378997713,112.52678951658436,105.32935545222784,138.0,107.0,99.0,54.879006717618445,48.228317268625744,54.19517207645638,3.8231309277950354,0.14817933237766873,3.041101135875773,7.20860030369722,9.526407155615,10.768476565729015,Bee,Apis mellifera
207,0.0633095,1519428.0,10526.069186031533,0.7795845366960602,0.5110651950969052,0.3359039660432418,1.5966865195549216,0.8902018333333334,13,11,10,255,255,255,187.23310943328673,170.20527066764598,152.68495249528112,201.0,184.0,166.0,55.81085365499636,53.605954068018335,48.71448037195029,3.8744164526105127,0.1371545953011982,3.0079393491890816,6.7358590079939376,10.24282782530142,11.252495028621597,Butterfly,Macroglossum stellatarum
208,0.027100666666666665,650416.0,8592.711934399898,0.8188374503787341,0.31525324818215217,0.20985575030619344,1.7420830049711749,0.9754215,19,17,13,255,255,255,154.78266371060982,135.69442326142038,126.91763117758481,158.0,132.0,127.0,45.54584264176002,49.59577416602781,54.59635003881715,3.9373767649950695,0.12283123793099221,2.926359742062671,6.447308794813966,9.567329956433921,9.733859854769213,Butterfly,Macroglossum stellatarum
209,0.010833,259992.0,3263.833836696128,0.46353945805850816,0.6927485645008726,0.4535862328853159,1.1285710097213488,0.9931635,0,0,0,255,255,255,64.54693221329887,56.381280962491154,42.26010800332318,47.0,36.0,25.0,54.56558490468784,50.028292697492304,42.45745005825021,4.126814300295271,0.08496002645373676,3.163523603504844,8.166040639146535,11.62398077482067,11.996510145115135,Bumblebee,Bombus hortorum
210,0.012324125,295779.0,3888.6370106514573,0.48736767125913666,0.6215476753349094,0.4294643946125834,1.1452171302649832,0.98483325,0,0,0,255,255,255,57.091155896801325,47.997464323024964,37.495535518072614,38.0,29.0,19.0,51.85752395537223,45.8761041711377,46.794625569484225,4.127158082525763,0.08574318615033172,3.139980981685286,8.020779916482486,11.134041830982532,12.010110532312957,Bumblebee,Bombus hortorum
211,0.013546875,325125.0,5116.662443289624,0.6529495640783316,0.4931792980736997,0.28570863650743433,1.3203038866321313,0.97746225,0,0,0,255,255,255,72.60896270665128,72.53398846597463,76.91852364475201,52.0,55.0,62.0,59.91476665743201,58.76060466196527,60.88525366311607,4.020472681077552,0.10313603709808473,3.0366432054725516,7.207587948196365,9.52776600846051,11.237777207395984,Bee,Thyreus
212,0.006400375,153609.0,2258.3443712397834,0.48389497784414637,0.803600295054695,0.5838692756796205,1.142692494751226,0.98740625,3,3,0,255,255,255,72.45809164827581,80.82333066421889,64.79805219746238,66.0,74.0,47.0,49.46093846286019,54.57933370849718,54.54654599502717,3.9308451758624208,0.09194263469086766,3.133527478511061,8.021955977889247,9.980601158076434,11.207146410366718,Bee,Thyreus
213,0.013624,326976.0,3682.4551570396875,0.6204111713570075,0.7697120783045317,0.5286152174756528,1.2750601547874483,0.988227,4,2,0,255,255,255,117.5707788950871,101.40396237032688,74.78843401350558,113.0,107.0,67.0,52.04513627621117,50.806327684383014,46.90391450159816,3.870857611681571,0.13607265948512962,3.050324872764727,7.346324753139661,9.409023494486505,10.327109468941545,Bee,Apis mellifera
214,0.03511875,842850.0,5828.893070136673,0.6055241947117691,0.7763108448649365,0.5372180537390147,1.256554665420023,0.9767043333333333,0,0,0,255,255,255,64.95745980898143,56.20564038678294,46.81401910185679,60.0,43.0,31.0,51.6255429484879,48.02004739432996,47.151129110446334,3.9777015832031175,0.1031506459383863,3.1071572386210407,7.51194190912021,9.917744383428635,11.089911100722498,Bumblebee,Bombus hortorum
215,0.016076375,385833.0,3784.088670692067,0.4499906657022761,0.7048851782158321,0.5468433763627396,1.119779124109691,0.97067925,3,2,0,247,255,255,69.99141338351048,58.9323126845034,45.4153895597318,51.0,43.0,31.0,57.36833699578497,47.979690509760964,41.09111751303994,3.980422233976417,0.08271993620687289,3.1310521082630163,8.158632053408793,11.057162439824504,10.993081186211825,Bumblebee,Bombus hortorum
216,0.0360285,864684.0,6439.404830169604,0.17052011791970245,0.6715209878460762,0.45368516489743493,1.0148634929321123,0.954857,1,0,0,255,255,255,115.65462180403478,94.63806777967443,84.80074107997835,119.0,94.0,72.0,67.87557816280209,62.419077530673455,62.91428366381428,4.019721406931267,0.10530613493587801,3.078504494678302,9.819245758594445,9.6566793881603,12.028274202201349,Bumblebee,Bombus hortorum
217,0.02317775,556266.0,5325.520307665893,0.6413893970841072,0.6851460904994987,0.5365592517998935,1.3034147313528683,0.9631696666666667,1,0,0,255,255,255,114.63208608831027,97.70817738276293,75.56197394771566,115.0,104.0,63.0,54.78416004333829,54.3559284478863,53.30746666985686,3.716240139512777,0.1692896113523599,3.1062645602328383,7.386081870955349,10.059202592483414,11.172013260291545,Bee,Apis mellifera
218,0.019377375,465057.0,5124.838200246984,0.5107614050879123,0.5900899872099397,0.39451061230722245,1.163166013673395,0.9831874166666666,2,1,0,255,255,255,141.65087290375158,118.03102630430249,98.94942340401285,146.0,116.0,93.0,64.15670575840318,63.14549085629909,61.67114373017985,3.9230530816443268,0.12384452096923378,3.0429528202139013,7.73369383937279,9.367175836486485,11.092385494071596,Bumblebee,Bombus pascuorum
219,0.04788425,1149222.0,6185.209737228488,0.7200030901185642,0.795627042770712,0.5569425544040848,1.440982701311274,0.958558,0,0,0,255,255,255,89.95217286129225,74.29211327315349,65.73183249189452,80.0,62.0,48.0,63.126632133525725,57.89725331946233,58.05252096629114,3.9884278842811876,0.11766878370096215,3.1162223462146015,7.144566581030665,10.208464940576617,11.3016029798211,Bumblebee,Bombus hortorum
220,0.043416166666666665,1041988.0,5564.28480965371,0.7890923969005499,0.82768733393438,0.6069983875327387,1.627936636077028,0.970451,0,0,0,255,255,255,86.24581856988756,76.08638391229074,64.87946118381402,73.0,58.0,43.0,69.15383272584509,65.672277560584,64.15689283230475,4.0100868084625745,0.10704046229242005,3.1104701095526663,6.910506808964931,11.574600550080058,12.304885927576821,Bumblebee,Bombus hortorum
221,0.038485875,923661.0,6315.155046807548,0.39695487753982833,0.705581871807388,0.45862380237380235,1.089516737075375,0.97910725,0,0,0,255,255,255,94.6982485998651,80.73920301928955,69.58969903460252,81.0,64.0,48.0,65.1197432507356,60.9546085066336,62.49060348544552,3.9359343686477324,0.12719364858135243,3.109169963204563,8.354155852178193,10.01993310114285,10.902781374157042,Bumblebee,Bombus hortorum
222,0.0401345,963228.0,7648.8120805257895,0.5512539740665559,0.684528416128874,0.4312199157641396,1.1985557470739843,0.9770436666666666,2,0,0,255,255,255,111.52231766518415,95.65779960715427,84.60770658660255,106.0,87.0,65.0,68.45694119910432,64.46458749349095,68.3436382657145,3.9650197689770583,0.11762442096585307,3.1151274400011704,7.723760613543008,10.401994478237834,11.981714674495658,Bumblebee,Bombus hortorum
223,0.007721125,185307.0,1862.5575746753798,0.4428827960650032,0.9195783894835569,0.7036796536796537,1.1153500407732198,0.98455775,18,14,0,255,255,255,143.70837583037877,136.4021704522765,125.04028989730556,139.0,131.0,125.0,59.17267271184798,57.7855344600044,58.561829852775546,3.7407389314509594,0.1667778474408721,3.187022783628085,8.301293492801337,12.349407856573205,12.276484295424307,Bee,Trachusa byssina 
224,0.022474,539376.0,5547.4635252039,0.9126880805859207,0.4930567680400167,0.2750105542672891,2.4470404956272067,0.9760665,11,12,2,255,254,255,136.77059602206995,127.46866935125033,106.50691169054612,136.0,123.0,104.0,47.92990498852986,43.61682879989846,47.0271243184173,3.9914614008320175,0.11012810798797351,2.9022481860229594,6.09734891685391,9.841476513300902,10.055248788283572,Butterfly,Macroglossum stellatarum
225,0.032730125,785523.0,7688.021279348029,0.5487477017399718,0.5256036067864112,0.3333957238316424,1.196189398712146,0.9345744166666666,15,8,0,240,237,246,106.04823410644883,87.06336160748953,74.34363856946264,106.0,86.0,69.0,35.34567973541087,39.812197656683615,42.352174610514666,3.8770300266141735,0.12754642553917692,3.037318497548217,7.577469479411367,9.62602497411891,10.491464097464839,Butterfly,Macroglossum stellatarum
226,0.02533125,607950.0,5569.542781711229,0.7077613808048686,0.7186000330961443,0.45964888405008164,1.415525190072307,0.9503758333333333,1,0,0,255,255,255,86.6984423061107,83.5144025002056,68.93422978863393,80.0,72.0,53.0,62.365685370859666,64.12741033263065,59.716012840926766,4.046842623144565,0.08573266699982124,3.063696526629919,7.079491650922339,9.688110615300314,10.275544195195543,Bumblebee,Bombus hortorum
227,0.029271,702504.0,6286.723768771221,0.5565498969307777,0.676427060394723,0.43897062131641695,1.2036385709823685,0.9630708333333333,3,0,0,255,253,255,85.49220360311115,71.55247087561067,67.54010795668067,72.0,54.0,55.0,60.7538269045115,58.150821033779415,55.431715567007,4.013933645239661,0.11282643821757475,3.109568099172192,7.693022797748588,10.264644399918849,11.464304085241222,Bumblebee,Bombus hortorum
228,0.0130305,312732.0,3170.3729419395295,0.6712348283737937,0.788353626257279,0.4608977079796265,1.349082036053625,0.9786235,2,1,0,255,255,255,91.37988117621478,77.06535308187202,79.05699768491871,97.0,72.0,66.0,66.09058933614469,61.518715205708716,71.50853674988227,4.053094415725236,0.08878153546526896,3.1008985662168507,7.27465086179458,9.654260462439044,10.990223976074134,Bumblebee,Bombus hortorum
229,0.026777,642648.0,5801.553928999521,0.5574876101145764,0.6418591550983841,0.48894366840135123,1.204550416832528,0.972027,0,0,0,255,250,236,100.58274358591328,80.20665123053367,54.82636062043296,97.0,83.0,51.0,43.77257390632774,38.25429608379832,31.025277022909062,3.916067420229074,0.11976613600907532,3.0628826709955534,7.5961904978071315,9.674502728495911,10.906740680003946,Bee,Apis mellifera
230,0.026699625,640791.0,5771.028242554216,0.8098734692246599,0.6935072609325249,0.48214503379125717,1.7047257891880283,0.96700025,2,1,0,234,223,255,83.80019226237572,73.23846464759961,77.43490623307756,76.0,63.0,58.0,56.36753508085545,52.23673450195572,61.88805209530236,4.039215522228365,0.1080179030463234,3.090905316375006,6.805008314379583,11.526194529887167,11.608423955580536,Bumblebee,Bombus hortorum
231,0.017302416666666667,415258.0,3341.3861812688756,0.7408117257459472,0.7857249627722075,0.49281997968232266,1.4887316563873034,0.9749181666666666,14,7,8,253,242,255,148.10255792784244,124.11492373416046,121.53193917997967,154.0,126.0,113.0,48.9701029999608,46.14488701565738,58.6220494797762,3.9410719246759385,0.10812806019888409,3.1195052598573207,7.083632462917614,10.39565481014494,11.867524620295903,Bee,Apis mellifera
232,0.008178208333333332,196277.0,2437.72113832392,0.6846876252988484,0.7767809086591737,0.6819056685056768,1.3720495617662813,0.9967894166666667,16,9,2,255,255,255,149.51407959159758,128.50715570341916,115.63667673746797,157.0,138.0,119.0,45.59403829059608,45.701346237123694,43.15419729257453,3.8946114575158517,0.12026659618347446,3.125099475168383,7.278294496292194,10.75468322401171,11.72157548174117,Bee,Apis mellifera
233,0.0129755,311412.0,3816.246137686197,0.7943252539538105,0.6459328952608523,0.40567770578166157,1.646110292254668,0.974049,4,3,2,250,235,232,102.01130014257639,93.91319216985858,83.52654040306732,116.0,107.0,86.0,46.679846099952705,44.53439775867725,37.240941749953656,3.913497546763473,0.12891509504161827,3.0456500253531784,6.764143533451929,10.229221304472103,10.600793370333514,Bee,Trachusa byssina 
234,0.03939170833333333,945401.0,8374.470847347588,0.4796848361414397,0.5167353988516395,0.2996051326418401,1.1396779529178667,0.9214269166666667,7,8,4,255,249,255,121.85449137455957,112.36585639321304,93.66219202222126,123.0,120.0,92.0,55.308645646696206,46.37485442009971,40.51271236986853,3.8301493335616623,0.140982321622762,2.997735914675323,7.7675465352904745,9.103521265360364,10.796295399925327,Butterfly,Macroglossum stellatarum
235,0.007349916666666667,176398.0,3238.1769824466355,0.6578556132212336,0.5272615862862609,0.3112854611806394,1.3277672069530817,0.9892376666666667,2,0,1,255,255,255,83.38854182020204,80.85022505924104,71.85579768478101,82.0,75.0,54.0,53.318664324135604,54.20966291023312,58.64549486140254,4.016936185806895,0.10424006449770637,2.95149631148245,7.020733535625722,9.069525793631003,10.837752000264496,Bee,Thyreus
236,0.1181235,2834964.0,8463.931055021156,0.6733984621772904,0.8707862700909224,0.5646132937348837,1.3526679642170905,0.8731225,3,0,0,255,255,255,56.33541519398483,34.13401545839736,26.879841507687576,24.0,18.0,14.0,63.37541319136345,42.00016753618864,43.282751740119274,3.575030125396823,0.17819558186503784,3.1490466660284935,7.363724082573342,10.200589879610389,12.18662329091184,Butterfly,Aglais urticae
237,0.0686645,1647948.0,9529.913990547202,0.8948909401883163,0.558534045893425,0.4272817643974904,2.240721156079141,0.9684435,0,0,0,255,255,255,115.06054802700085,89.37360705556243,72.43123630114542,105.0,71.0,47.0,78.5077188421746,68.06269013938788,64.40374438176472,3.9036034104383748,0.11501555677200087,3.0240829268036395,6.398847067063443,10.183995229713728,10.61567798198614,Butterfly,Aglais urticae
238,0.07400491666666667,1776118.0,13954.000928135718,0.9417689295956869,0.4401121715887316,0.24255424332473888,2.973882734332385,0.8730356666666667,0,0,0,255,255,255,79.10516812509078,66.1976479040244,59.50898814155366,61.0,49.0,42.0,62.97830092090945,57.875051538835415,57.03959244725404,3.9501760515561446,0.10972348294910013,2.8215441839178395,5.840356891209049,10.27612687138552,10.370543430431901,Butterfly,Aglais urticae
239,0.022765875,546381.0,7259.986611993873,0.8127524326717387,0.5406699038060963,0.43330557670346403,1.71641641634843,0.9793919166666667,2,0,0,226,218,233,92.28908582106625,72.56481832274548,59.03436063845558,98.0,72.0,53.0,51.096236808343754,46.22505310397502,42.26237681119283,3.898998210883483,0.1126593379971737,3.0002442879189526,6.614497766039034,10.775224100083037,11.247228201704177,Wasp,Vespula germanica
240,0.02347975,563514.0,6605.215146799869,0.7295161988269686,0.5988465450016419,0.381001125734009,1.4620662513361147,0.9785553333333333,3,1,0,237,231,245,93.43930763033394,75.83482397952847,59.99691755661794,84.0,64.0,50.0,55.595535250488425,53.88404155077657,46.69737435107911,3.932000957255976,0.10737382379510393,3.005919581352445,6.893036789245204,9.334929554117123,11.273404464338649,Wasp,Vespula germanica
241,0.020355916666666668,488542.0,8994.32715808905,0.7222590001661164,0.44007321612268024,0.35974368716992583,1.4458750753755094,0.9786495,3,2,0,220,210,212,94.15206880882299,73.5097616990965,54.52580535552726,99.0,66.0,45.0,50.1009124603874,45.772947187099966,38.62046560192359,3.9581544490524725,0.10457701729836733,2.9924436825726026,6.8896653094821705,10.366371657905876,11.378525555670347,Wasp,Vespula germanica
242,0.02675120833333333,642029.0,8349.988883503676,0.5969530296114469,0.5079496060799297,0.34997721435081613,1.2464535480928003,0.96252225,2,0,0,228,221,217,86.80360855973795,67.48449213353291,45.581732289351415,87.0,54.0,35.0,55.00411531009048,50.84988458243009,38.456464568806,3.939923944683893,0.11059244934916147,3.0365551471420797,7.400966797028577,9.609516598131302,11.425508386656025,Wasp,Vespula germanica
243,0.024148125,579555.0,5113.68491733496,0.8223559472668376,0.7822099551908438,0.5248679577464789,1.7575514995568235,0.9657295833333334,2,0,2,253,241,255,88.77208547937641,70.71480359931327,81.32842957096393,92.0,69.0,80.0,53.076136545391016,46.62029597017128,51.08548331270138,3.9764713832499856,0.11487997688454335,3.094454324236002,6.772268577812152,10.506301274245253,11.433668866716106,Bee,Anthidium manicatum
244,0.006230625,149535.0,3007.2450916656703,0.647175346840814,0.6077497388710287,0.3933475378787879,1.3117486368560873,0.9956194166666666,12,9,3,228,218,202,113.50372153676396,88.22000200621927,63.117631323770354,110.0,71.0,39.0,52.71770590981667,54.18788810117638,53.00918503016759,3.886153324583822,0.09235381658710709,3.0088552290485153,7.171576471764757,9.289062276933178,10.889086390330604,Bee,Apis mellifera
245,0.007295375,175089.0,5078.401692108025,0.739634340145777,0.4166196720609336,0.3006697233527381,1.4858643474332507,0.98540925,2,2,0,255,255,249,75.54434030692961,62.23314428661995,43.962556185711264,72.0,56.0,40.0,37.89815404301518,37.473503200507444,27.598658401058,3.9012877883486836,0.11052307682297707,2.9314346639720656,6.711297045379431,9.41505543342962,11.701336916192131,Bee,Apis mellifera
246,0.00625025,150006.0,2715.3008281071366,0.7762780615620078,0.6679966690565147,0.4681309216192937,1.5863179452157448,0.9905651666666667,7,6,0,214,208,204,98.7026318947242,75.14336759862938,55.65614042104983,98.0,70.0,47.0,46.79997897953467,43.47049947036716,38.46673006145514,3.846413226351207,0.1386590750521413,3.078486584722154,6.88754065449331,10.046238718589477,10.857345940012376,Bee,Apis mellifera
247,0.020050375,481209.0,5334.992529179534,0.7525509928389723,0.6209484901117222,0.4494969875297744,1.518524525616925,0.9820029166666666,7,2,0,255,255,255,89.27940873923805,65.2869231456602,56.71318907169234,82.0,52.0,46.0,52.39877958911072,46.71250942712577,39.27475412008452,3.8674692765714918,0.13699604402754012,3.041444726041503,6.889642299436669,10.292076279911344,11.313183811464956,Bee,Apis mellifera
248,0.0070325,168780.0,3508.714175117733,0.6485390571307281,0.5756951455780828,0.3831511560595226,1.313747324750274,0.9897546666666667,5,4,0,252,239,233,79.89334636805309,60.235146344353595,57.18789548524707,60.0,36.0,31.0,54.362664320274824,52.16181931898977,51.86306613847221,4.077714579831818,0.08972901532492629,3.0266924883627087,7.202623101150133,9.927701527532657,11.122211109903148,Bee,Apis mellifera
249,0.01195925,287022.0,3389.954723763799,0.3895680448185206,0.7204891922353786,0.43023527718818577,1.0857790575442245,0.976487,6,3,3,255,255,255,140.45184689675355,111.7693486910411,103.1763105267192,141.0,119.0,102.0,57.833057032450974,52.95821980251775,53.48272637750636,3.984856622772995,0.11167751477244518,3.041927628216623,8.25503715105556,9.218770710514066,11.048533700835662,Bee,Apis mellifera
250,0.023366666666666668,560800.0,5089.1559133593255,0.6874177521486219,0.7244149006254667,0.48949779341936206,1.3769131200365063,0.9532666666666667,0,0,0,255,255,255,127.06324714693295,101.62569900142654,77.42529778887304,125.0,96.0,63.0,62.58997369275485,60.36925488308657,59.85540036111967,3.9124606111130373,0.1297533043914237,3.0657732101569812,7.150601338787913,9.590883210920788,10.509375779044536,Bee,Apis mellifera
