image_id,bug_ratio,area,perimeter,eccentricity,solidity,extent,aspect_ratio,horizontal_symmetry,r_min,g_min,b_min,r_max,g_max,b_max,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_std,g_std,b_std,texture_entropy,texture_energy,hu_moment1,hu_moment2,hu_moment3,hu_moment4,bug_type,species
142,-0.2591398000138587,-0.2575477407943796,-0.21991702724541898,0.19066249282481668,-0.7111458125853877,-0.6759379161127339,-0.20082684317830765,-0.44974390349479415,1.658800028197822,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,-1.0580541827396046,0.3790228207274074,0.7084271050074915,0.54707196535759,0.7647772948963539,0.5183593506372008,0.5425772959892216,0.8243450243622567,-1.071037800203406,-1.3044575218118193,-0.25746373881948303,-0.3715419797800568,0.8357580953810724,0.000992217169201677,-0.20777335432615449,-0.5797573175855647,-0.8564205402660131,Bumblebee,Bombus pascuorum
143,-0.8568539058368667,-0.8547715797119899,-1.360196855387142,0.009802288261583376,0.8170687527505078,0.8760808880245516,-0.3229779323535107,0.7392566139034055,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.9503210439998502,0.3802337262417753,0.43239919290589085,0.7362474760791303,0.5702224252507964,0.10844829212801459,0.9788188562783733,-0.12446612996206188,1.1259016441484893,-0.04500038909859863,0.22179139958876887,0.8077723418164073,0.13749866817476392,1.2243218279952623,0.19282207624615874,Bumblebee,Bombus pascuorum
144,-0.8454267451844634,-0.8433537920334482,-1.1200680692979692,0.024217204757594157,0.8195463052048304,1.1226775082523321,-0.3138573097724246,0.557920905379964,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.8427317996618002,0.17745694644715246,0.05428127972946556,0.4911233349569596,0.15554548632717402,-0.29245387792316097,0.24358813636720722,-0.541447217025491,1.0125910647964853,-1.0559176264094385,1.2696279042962755,0.8638807694966424,0.1391553434992196,-0.024745105818802925,-0.035212595389875825,Bumblebee,Bombus pascuorum
145,-0.8921192487307507,-0.8900079966856723,-1.5498353552421322,-0.2979002003345778,1.541363597617712,1.4742036267044516,-0.4963392035184301,0.638172381298742,-0.6832724295978877,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.5490235985762456,0.03427835746396104,-0.221898892315612,0.35494325655575365,0.04496496928087473,-0.34972561650190037,-0.13609198381785073,-0.4630276168271073,0.3096371820642567,-1.1714621824634994,1.3854449219767027,1.4563764411517266,0.5552139912629397,0.8484314170325515,2.069528667745144,Bumblebee,Bombus pascuorum
146,0.24587081447875467,0.2470486455768823,-0.3235966313218381,-1.1162791281129028,0.9706246827283046,1.3695518180528636,-0.8163185065035043,0.786242125864559,0.3204729094574163,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,-0.47658169827649316,-0.048262668174118874,0.5202372312626388,0.5032428946425129,-0.3098592634164104,0.2459991938347889,0.5425772959892216,-0.20654627005505194,0.3873720799023128,0.08736620897677787,-0.6840345846737123,-0.27770548806801215,0.35523771687860384,1.2265014635277465,1.2492792968060513,0.8110655070138543,2.086484715327392,Bumblebee,Bombus pascuorum
147,-0.0816136178030024,-0.08016717203171152,-0.8419403486995617,0.9815053672050901,1.7637543566903615,0.8945882417268516,0.6435707467994153,0.41119287382908354,1.3242182485127203,0.7541341890629215,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.8933013526393616,1.2081510567266232,0.846393302243343,1.553327946486366,1.0125444934359935,0.6238939393366689,0.6204047287902273,0.11519242253160153,1.2553427966352728,-0.7390070784119992,0.9060470962074272,0.7045595939563699,-0.6705798298666862,0.36116857564004,0.436707108367464,Bumblebee,Bombus pascuorum
148,0.34880447695925154,0.34989787811390965,-0.7054523098071356,0.1468290270881366,1.7712403524414735,2.0870318090036344,-0.23204474510846473,-1.0957212182002904,-0.014108870227685023,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,-2.4148233131535317,-2.8790290321467302,0.5104572189735819,-0.5694014253937146,-1.0334937471462808,0.5728313819976831,-0.4250022281658972,-0.836535394421185,-0.482793603540182,-1.037095860996045,-2.029432350814535,-0.22371108115673558,0.3644304192709899,1.2634641407606046,0.13500105865191508,0.3365603212329104,0.20073643515708053,Bumblebee,Bombus pascuorum
149,-0.4583803135273299,-0.45662482997330944,-0.5906453496628148,-0.01682930301643892,-0.6148790372680373,-1.0550440357456539,-0.3395692727188384,-0.107304666831868,1.1569273586701696,1.005176185154723,1.0921043220114066,0.40769656908472873,0.540995149533952,0.3790228207274074,1.2469502703209001,1.3019994546420524,0.9211340600499215,0.8724275544803363,1.233705527528592,0.5952580700472992,0.2124938030872643,0.31131511490721214,0.5675657207463226,0.41388646044891453,-0.42663013089131935,0.3542595501721468,0.049454583304550395,-0.39410273195890744,-0.41587331523494114,Bumblebee,Bombus pascuorum
150,-0.3723408072314856,-0.37065589641798224,-0.1251013179437212,-0.14545672790946684,-0.09596121664572767,0.0027136299430778176,-0.41524847166071954,-0.25518273810983855,-0.8505633194404384,0.25205019687931873,-0.29815117993562945,0.40769656908472873,0.49253910916202603,0.3790228207274074,-0.18697402012092867,-0.22182644399670562,0.3070034683200604,-0.16254104136882894,-0.17619606481172384,0.19435589999612363,-0.7169324563618126,-0.3509331909086336,1.4447637975337912,0.662790011076769,-0.7439154642160227,0.6112399632942547,0.21986338746207573,0.3130373274333959,-0.17217689452114707,Bumblebee,Bombus pascuorum
151,-0.5213573264310108,-0.5195501868345335,-1.1902156437100582,0.5443984876163184,1.5205338098371655,2.295599505474551,0.0983381880580825,1.1080573167550352,-0.1813997600702357,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.29750586762348075,-0.1075486891767949,0.007063354712061066,0.0008750527126182017,-0.31442171111959794,-0.29245387792316097,0.841389354531142,0.6338073709277169,1.083324822722908,-2.113375686247926,2.157546774006199,1.273841308748062,-0.18457940140511084,2.163431597062936,1.4955974566505275,Bumblebee,Bombus pascuorum
152,0.37908608095224994,0.38015464403108645,-3.685873973968253e-05,0.3235146818260477,0.005112133689428006,0.2670704921500962,-0.09907170008408102,0.2806591053981643,1.3242182485127203,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.6528502969910591,0.3243648611865522,0.35507850694635046,0.6545394290384068,0.4043516496813474,0.36617111573234173,0.21556189545224277,0.06758102084484052,0.0161460825135645,-0.659239693553911,0.6989129910133033,0.39017338102740373,-0.22141275078626524,0.03165345192975849,-0.6947807104627114,Bumblebee,Bombus pascuorum
153,0.6165732590392495,0.617447026474587,0.5074702601325632,0.7301088527825086,-0.07253220747945323,-0.2748988080095442,0.29936820931430486,-1.599327874098648,-0.6832724295978877,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.1865911381331662,0.924723151308723,0.7616699432670068,1.2537317740037128,1.0401896226975684,0.8529808936516263,0.35766582513924633,0.33077357808768754,0.09512261853175125,-2.9395133490704337,2.820748063021334,-0.8787284655004813,-0.8559162107658146,-1.2257161321763275,-1.0739359991905324,Bumblebee,Bombus pascuorum
155,-0.8950088755623928,-0.8928952533400163,-1.3285071965541353,1.4882730181706454,0.1723313162612852,-0.4166420538162886,1.8236412294053066,1.072589239690355,1.3242182485127203,0.0010082007875172874,2.2043087235690355,0.40769656908472873,0.540995149533952,0.3790228207274074,2.2302671899757933,2.7536878195619336,3.185044760900724,2.697240605056496,2.947703541746231,3.8883830383248132,1.9256845002787986,2.8581467314048483,2.9880463135486717,-0.947512807687192,0.5818685071585168,-0.850742923027846,-1.4513929229528837,-0.09072496722135712,-0.450456571583419,Butterfly,Pieris rapae
156,-0.4467152419179475,-0.44496932648103094,-0.964333369487014,0.767005001746127,0.8329203592914011,0.5946926473932621,0.3440483702051448,0.011162203277416112,-0.34869064991278637,0.25205019687931873,-0.29815117993562945,-2.953775142905253,-2.996295797616643,-4.855224418316289,-0.6257039098438633,-0.4757915114966232,-0.5471821221203409,-0.40766518249099964,-0.3697119696427476,-0.4929049629487488,-0.8050078310527913,-0.6612333936580936,-1.0741109289125115,-0.5322450789417984,0.7015483609105082,0.19832024542066684,-0.6234870792667232,0.007925797219350831,-0.93254362922899,Bumblebee,Bombus pascuorum
157,0.8831128345081891,0.8837679764642913,0.41149860183253884,-0.6210357571459278,0.164353888080231,-0.22118378214433737,-0.6427936248192468,0.03324296603751066,0.8223455789850683,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.34717098804624813,0.3790228207274074,0.39242764383515105,-0.22136352125080969,1.1688778752794877,0.7090114603988891,0.04496496928087473,1.3970624101496503,0.4214745012548807,-0.488782227332597,1.6374787242307296,-0.06262187440703365,0.3122589810574259,0.13579991400211863,0.5184237369677533,-0.8979791451084779,0.1635146267137656,Bee,Megachile centuncularis
158,-0.2873099442636674,-0.285694778864643,-0.2965332528321557,0.6426282744554431,-0.8742138728475576,-0.762524164399539,0.200030769553307,-0.40132723098437945,-0.515981539755337,-0.5010757913960856,-0.29815117993562945,-2.4831691032266554,-2.5601914342693095,-0.9562443320898621,-0.6557808440377797,-0.8448883144316437,-0.10690560463114382,-0.5438452608922056,-0.6738083915200707,-0.23518213934442161,-1.2796687652510816,-1.5796641515721979,0.03347622992621763,0.5747929288008385,-0.0039327787672868665,-0.38691045276134056,-0.6667090523234023,-0.8179027938425913,0.9288395250774006,Bee,Megachile centuncularis
159,-0.04940642200195417,-0.047986393747103166,0.1095364795021213,0.520031054792496,-0.30766210670014765,-0.11336113687006016,0.0745611402102449,-0.8102174668410246,-0.014108870227685023,-0.5010757913960856,-0.29815117993562945,-2.012563063548058,-2.7540155957570134,-0.6357802154137174,-0.7162353581300851,-0.8598748668092131,-0.030581958331082574,-0.40766518249099964,-0.618518132996921,0.10844829212801459,-1.7406210360357068,-1.8016643796987983,-0.1272182879452387,0.9754913258942876,-0.5201201202541301,-0.15996177004992193,-0.5135196851978816,-0.5480297348050843,0.09627794535714387,Bee,Megachile centuncularis
160,0.5779573368345764,0.5788627784574458,0.10344483030841593,-0.4621348043872118,0.2786371240278949,0.17364935465221104,-0.5746827996703756,-1.8884819367398196,0.3204729094574163,-0.5010757913960856,1.0921043220114066,0.40769656908472873,0.540995149533952,0.3790228207274074,0.14183953793489865,-0.31292399896614104,1.104124135336167,0.38217927223599485,-0.17619606481172384,1.0247961093878444,0.712343084210078,-0.1351241818922284,1.5761220572609704,0.6612407702694676,-0.37984622559249404,0.40569032136318095,0.44266603180684894,-0.5758290175022697,-0.008464070904053277,Bee,Megachile centuncularis
161,-0.11109227231619631,-0.10962164707752686,-0.23657286232180674,0.007340170355929926,0.14688053709526114,0.4341858225978732,-0.3245258328151946,-0.18503457416385016,1.3242182485127203,-0.5010757913960856,2.4823598239584426,-0.26459777331326756,-1.2034223038553826,0.3790228207274074,0.6715393241646309,-0.5425966419795804,1.027986522715856,0.7362474760791303,-0.3420668403811728,0.8243450243622567,-0.9257017919863028,-1.9650415903479752,0.9504239870667065,0.5677371454138693,-0.4207654787362304,0.8149106326092294,0.14128135532152925,0.7908126218156573,1.75570729136801,Bee,Apis mellifera
162,-0.316907554255351,-0.31526811181732667,-0.5658200891679777,0.40237303636645516,-0.10046629621464628,-0.26737856879856314,-0.033022260658693306,0.1922338286042642,0.15318201961486563,-0.5010757913960856,1.0921043220114066,0.13877883212553022,-1.0095981423676788,0.3790228207274074,1.1782093703581678,0.06779783337160256,1.6226284462082536,1.3354398210444365,0.23848087411189847,1.597513495175238,-0.6138873344828915,-1.4104483593211576,0.44328024048974346,1.06606025660562,-0.6168314232520354,0.3138169821019553,-0.3037502933390447,-0.11158628104513948,0.9865091929052366,Bee,Apis mellifera
163,0.21434017796161567,0.21554387163758776,-0.1929118168468332,-0.14386246075071213,0.26820487458821607,0.5950589536357914,-0.41435325965629166,-0.12401431812582454,1.1569273586701696,1.2562181812465243,2.4823598239584426,-0.533515510272466,-1.881806869062346,0.3790228207274074,0.7724575045096733,0.09436698046422375,0.976430341285364,0.8179555231198539,0.21083574485032366,1.0534319786772142,-1.5681008540776187,-2.0778177527410513,-0.5539287854079695,0.038344078147263136,0.09370695190175471,0.9137289599700135,0.29203224807858835,0.5741952300536471,1.488014154205177,Bee,Apis mellifera
164,0.6668022098314662,0.6676347776497518,0.6273700460774906,-0.9977977826313223,-0.40321388704895966,-0.4750061782215811,-0.7794355986858794,0.2430528063223811,0.487763799299967,-0.5010757913960856,1.0921043220114066,-0.8024332472316645,-1.0580541827396046,0.3790228207274074,0.024605725897671432,0.1632682525696914,0.9634619086314106,0.2732352095150301,0.4319967789429222,0.9388885015197355,-0.7710137271013281,-0.6293815295111458,-0.11746007798779665,0.5504191107852402,-0.4929121638325127,-0.09359604925244126,0.8130201558988067,-1.0177461864064308,-0.043681578044429875,Bee,Megachile centuncularis
165,-0.6270988338516883,-0.6252049612149327,-0.706057152794063,-0.5604911954016917,-0.3989746020915475,-0.5221890486002208,-0.6176660419092351,0.9941437520837422,0.487763799299967,0.25205019687931873,-0.29815117993562945,0.40769656908472873,-0.4281256579045672,-0.6357802154137174,0.826798287665416,0.9966981953039677,0.7332596283140226,0.6273034133581655,0.8743188471281194,0.9961602400984748,-1.2155833750836738,-0.7342155578274545,-1.3831185004182978,0.27954616704339574,-0.782420262403383,-0.3552972069331968,0.3448146204069532,-1.2204140254200446,-1.0252084716196006,Bee,Anthidium
166,-0.5588382151117628,-0.5570003323236391,-0.29936454988294503,-1.1770419498721028,-1.356397878568562,-1.4312751301213789,-0.8342496594106007,0.6877816876002134,1.1569273586701696,1.2562181812465243,-0.020100079546222213,0.40769656908472873,0.44408306879010007,0.3790228207274074,0.678673988004428,0.8970623026349775,0.8134559258403022,0.32770724087551245,0.6531578130355208,0.8529808936516263,-0.003842365508017698,0.5806019102196397,-0.09662911548248278,0.19136814485889359,-0.3640460345858049,-1.7310564894643663,0.5908045982364559,-1.7815083239959615,-1.9797964635341667,Bee,Anthidium
167,-0.4200890406493677,-0.41836496499366316,-0.20951278289000141,-0.8880817032160971,-1.5220300027340725,-1.6950149108053185,-0.7428581093623395,0.44082556413039126,0.15318201961486563,0.25205019687931873,1.370155422400814,0.004319963645930953,-0.13738941567301147,-0.048262668174118874,0.2886124487465065,0.4735332608108704,0.7961615719866368,0.16429114679406534,0.2661260033734733,0.7670732857835173,-0.15007200582954316,-0.14181119461958172,-0.6905128318215121,0.5016660827401546,-0.5107761685667064,-1.2397862429300341,0.42996305465172674,-0.7792755045108403,-1.698897171032393,Bee,Anthidium
168,-0.2222189933776617,-0.2206572179501125,-0.5551297528224731,0.34878793201295877,0.6738436105916159,0.7400426395936811,-0.07839324549945159,0.9039721186672265,0.8223455789850683,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.7898145157693364,1.4113386955596952,0.6788723393150804,1.4988559151258836,1.1231250104822927,0.3948069850217114,-0.18049763014454187,-0.07847429588970975,0.8412641057072722,-1.3656617571904641,1.4183916586061516,0.9054378688542191,-0.11665992619310275,0.5816635076239904,2.361761825116437,Bumblebee,Bombus pascuorum
169,0.10774863451756492,0.10903975846435833,0.3245391159035193,-0.22464016285874802,-0.07755940393736915,0.13092825555760276,-0.45845352018930235,0.25408040948323674,-0.014108870227685023,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.3960949912106941,1.0683295982496999,0.39975344655893136,1.0086076328815423,0.7913834593433949,0.251627638574863,0.34457446458599467,0.2972799420656202,0.045787350053476956,-2.2677196557559927,2.2848159072921495,0.5064856562131693,0.2616140894562506,0.08756597290786064,0.3294691732637451,Bumblebee,Bombus pascuorum
170,-0.5895411197577451,-0.5876780533276413,-0.2902047488375086,0.8312701358714158,0.09093336554787723,-0.08681146550390763,0.4262448131843261,0.9292176203800119,0.6550546891425176,0.7541341890629215,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.5902707290114975,0.29333535210059636,-0.3080013264018353,0.6273034133581655,0.21083574485032366,-0.23518213934442161,-0.5472648894898923,0.32230593919526856,-0.3626380985224298,0.2229204949776169,-0.9686644517670359,0.13945546923780527,-0.6888241875772183,0.08060071682172422,2.350851254400693,Hover fly,Eristalis
171,-0.09645083550543979,-0.09499221970714627,-0.4298154083720509,0.523719442461912,1.0527242027129478,1.5248325006340553,0.0781252775405619,-0.5476122842700115,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-1.0692738433463038,-1.2201373109828355,-1.25869370603954,-1.0068575274563059,-1.1161304597052677,-1.1801658258936212,-0.20843444509035114,-0.7654069041798358,-0.6065307770747127,0.49988905169260256,-0.3327739122397694,0.9434134316759588,-0.24831614266370552,0.8892462582525967,1.3288545201380397,Bumblebee,Bombus hortorum
172,-0.12231869559864857,-0.1208388620382283,-0.6655364239790978,-1.0101356577861789,0.8167862677845562,0.2779535006463861,-0.7833993742362492,-0.5766103230182188,1.993381807882923,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.8780169141046557,1.4307993457300725,0.6965916662938002,1.4171478680851601,1.095479881220718,0.33753524644297206,0.15693364939789273,-0.2786922909022559,0.9654190549130183,-0.027388438980436892,0.09457556039832357,1.100384074805845,1.1150915351185062,0.2787048001858682,0.4959822488177663,Bumblebee,Bombus pascuorum
173,-0.597516093294816,-0.5956464855006076,-0.9022191728569209,-0.2659186705356342,-0.09374858271265785,-0.7280534220329314,-0.4800373703764318,1.1209760963559947,0.3204729094574163,0.25205019687931873,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.7905642627845448,0.6803551289966676,0.42355793661784524,0.6273034133581655,0.7913834593433949,0.5666222007579296,-0.34092189413775614,-0.39539963776628245,0.048726566299564164,-0.015127217841056351,-0.23878749604721541,0.17436114020729226,0.2161789201108725,0.024398230285683307,-0.4546609797228016,Bee,Apis mellifera
174,-0.029756463898960236,-0.028352553256286026,0.07698879337786838,-0.4322374781241662,-0.7990523441653126,0.1095293019745954,-0.5610566753232568,-0.7297104265384474,1.1569273586701696,0.7541341890629215,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.0165555907264632,0.8813386174373316,0.1262385124755785,0.7634834917593715,0.9572542349128439,0.3088993771536024,-0.8494145231170599,-0.7389464902971632,-1.0504992372735003,-0.4444782196875957,0.26531783756549204,-0.062146947858381534,0.3027321862284456,-0.7782313903520155,0.32034138776442467,Bee,Apis mellifera
175,0.42994698272394205,0.4309738278364894,-0.19988635349427678,0.21101815487097406,0.6063062829324619,0.2168331931060497,-0.1859503949470409,0.026359765300564317,1.1569273586701696,1.005176185154723,0.8140532216219994,0.40769656908472873,0.540995149533952,0.3790228207274074,1.0795406029214076,0.999315282856667,1.2975865046265347,0.6817754447186479,0.6531578130355208,1.0247961093878444,0.05829653330354233,0.05662645166306127,0.6760057214771156,-0.22619448577706394,0.5397965229096873,-0.1363547423019478,-0.2578048060643926,-1.032609388209338,-0.66223674122257,Hover fly,Eristalis
176,0.2795153889782183,0.2806656235694833,0.2675708473499017,-1.4357975225311512,-0.19928782049015678,-0.6601777105988398,-0.9038341121185726,-0.4811698038890813,-0.014108870227685023,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.43271545823494256,0.70260246535253,0.6689372377681055,0.35494325655575365,0.7637383300818201,0.6238939393366689,-0.6637887086929094,-0.22317136652784259,0.1265983976853797,0.12537487169007983,-0.10841373515959371,-0.06852142091015417,1.261305081067512,-0.9349577984970019,-0.3926208069659992,Hover fly,Eristalis
177,0.06815132961535285,0.06947493271555315,-0.479503819969718,-0.47094690656315596,0.9474847334283553,1.7468026870018856,-0.5786478491096508,-0.9306649609247374,-0.6832724295978877,-0.25003379530428416,-0.29815117993562945,0.20600826636532982,-0.3312135771607153,0.3790228207274074,-0.40078703393288834,-0.3944314296409904,-0.3558696896941316,-0.18977705704907014,-0.3697119696427476,-0.2638180086337913,0.39555653705549204,0.3333323357199261,0.4269505128870952,0.2716993791678622,-0.37057096416192625,0.972044650476782,0.5880637420178103,0.6254733481704571,0.9002184584196055,Bumblebee,Bombus hortorum
178,0.2306370785146853,0.23182740487855302,-0.4431696187466487,0.8306386880618369,1.3828563845398003,1.6593397377667216,0.4254085683125995,0.7398614496117254,1.4915091383552712,2.0093441695219285,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.8584024681045338,0.5788595609812176,0.3027392620377397,0.5728313819976831,0.4872870374660719,0.16572003070675395,-0.8071097445443646,-1.0481826533619452,0.1504199982218741,-0.026017259130433783,0.27872357433540496,0.8584112802792995,-0.5135904986562939,0.7568257193681198,0.5449732707917396,Bumblebee,Bombus pascuorum
179,-0.36233615584268664,-0.36065945120907456,-0.6997220506836614,0.7455281844943398,1.2157063899974099,0.366655042043453,0.3178283634211334,0.6755103377715401,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.46691807295114474,0.7725429039170235,0.5914468282718758,0.4911233349569596,0.7084480715586705,0.5666222007579296,1.9659874986318786,2.193494854757821,2.072139166414013,-0.3593144211553516,0.5104036686088002,0.7154446612134377,-0.4807358853219792,0.02699694586615911,0.3044111717261586,Bumblebee,Bombus hortorum
180,-0.47228571331493235,-0.47051882404494205,1.1054998043562763,-0.7431812734986052,-2.3316526459461717,-1.8204303834804947,-0.6906344077884611,0.38438842937513173,0.3204729094574163,0.7541341890629215,1.0921043220114066,0.40769656908472873,-0.3312135771607153,0.3790228207274074,-0.5551516807217454,-0.29843576436815156,0.516136440986875,-0.5438452608922056,-0.2591314525964483,0.4234428543110811,-0.610857660148295,-0.6391854822860423,0.22180767236394622,0.48793100782629867,-1.120967243556392,-2.831663592963177,-0.09171655167019338,-1.9492577236080795,-0.9101487168048499,Wasp,Isodontia mexicana
181,-0.6197756372071748,-0.6178877713233494,0.4139479139801626,1.1684282999006321,-1.0477845534413572,-1.0848145153557234,0.9778548801296763,0.4844163291934325,-0.34869064991278637,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.4887418410238175,0.8241537363656557,0.7782612621727418,0.2732352095150301,0.5978675545123712,0.709801547204778,-0.02359557369845761,0.35003838357662076,-0.2925366211514955,0.4764051431251792,-0.34474473751426477,-0.7410490267070978,-1.1700314080516996,-0.5957190594777759,-0.7485935221904801,Bee,Anthidium
182,-0.5271093194638081,-0.5252974618728973,-0.2777298095089423,1.3993038697876394,-0.9985698429506019,-0.978229854920379,1.5398628414315716,0.5740938714679447,-0.515981539755337,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,1.712337498652042,1.9963572491413577,2.3663323677779826,1.7167440405678132,1.9248337590679627,2.2561384888307408,0.5309928507044456,0.8186870856192414,0.5727464268129299,0.3037438606786249,-0.36618695047448135,-1.1138690703261733,-1.4442142958793387,-0.6999086322077566,-0.8282679336944834,Bee,Anthidium
183,0.08747168191336546,0.08877943775608921,-0.6217989483662887,-0.6861451946893724,1.0142841681785013,0.10527058963202246,-0.6687535179023356,0.5031534579321815,4.5027451555211835,3.7666381421645387,-0.29815117993562945,0.40769656908472873,0.2502589073023962,0.3790228207274074,2.0662892296112028,2.0099633311604572,2.03665096491322,1.852924118969019,1.9248337590679627,1.9984156652264138,-1.1265221529628913,-0.6698007245744796,0.8442050691270563,0.37802909431029275,-0.412050325522815,0.6335479105297767,0.6983196631758247,-0.6369332381597013,0.9402624565590465,Bumblebee,Bombus pascuorum
184,0.04614456609478423,0.047486219944906635,-0.09300593188055545,0.3158072734856519,0.826472346161893,-0.17506991464014182,-0.10528936194714826,-0.22039190666221967,1.3242182485127203,1.2562181812465243,1.6482065227902212,0.40769656908472873,-0.47658169827649316,0.3790228207274074,1.254533104473409,1.3930877799332007,1.738035689478367,1.1720237269629894,1.4548665616211907,1.7406928416220866,-1.1852033843272212,-0.9302668195548126,-0.17600437575750164,0.516522032057197,-0.37641548987124557,0.7725345474429504,-0.12223399970939408,1.4953966433317682,1.5506484561587277,Bee,Apis mellifera
185,0.04614456609478423,0.047486219944906635,-0.09300593188055545,0.3158072734856519,0.826472346161893,-0.17506991464014182,-0.10528936194714826,-0.22039190666221967,5.3391996047339365,3.515596146072737,4.428717526684293,0.40769656908472873,0.10489078618661835,0.3790228207274074,0.2785466242267813,1.1474118699670026,0.8072519783501352,0.0008750527126182017,0.8190285886049697,0.4234428543110811,0.19057582234253934,-1.4909998165202092,0.5465137637992432,-4.323334130950191,3.8506043286708165,0.7725345474429504,-0.12223399970939408,1.4953966433317682,1.5506484561587277,Bee,Apis mellifera
186,-0.2362557398394297,-0.2346824509605789,-0.16386817023901679,-1.524689993817262,0.4402517212238547,0.8537354688973865,-0.9254185030437952,0.45931564729813557,-0.8505633194404384,-0.5010757913960856,-0.020100079546222213,0.004319963645930953,-0.47658169827649316,0.3790228207274074,0.5365989863147421,0.5450993882546605,0.628469716711243,0.5183593506372008,0.7360932008202453,0.6811656779154083,0.031126295614870923,-0.12724995735541889,-0.4326262926262656,-0.9494730606979427,1.1140375803075542,1.0821521668665899,1.6364785897840624,1.2659885263760653,0.2266918886780049,Bumblebee,Bombus pascuorum
187,-0.7351401471898307,-0.7331576551281203,-1.07117155227018,0.7426618889935224,-0.12030475986638733,0.45990083009323646,0.31437406265403756,1.0530854178002145,-0.1813997600702357,0.25205019687931873,-0.29815117993562945,0.40769656908472873,0.05643474581469238,0.3790228207274074,0.36094008018758317,0.24049554713884394,0.3175294868438719,0.2459991938347889,0.12790035706559919,0.2802635078642327,0.47267094766737044,0.5330268125983797,0.373594888109646,0.1996909143348559,-0.1962899103040688,-0.02118822625790795,-0.657485647548192,-0.5352149225290789,0.16878353010793165,Bee,Anthidium
188,0.857874447155321,0.8585502905570543,1.1863822038376166,1.9132855729299572,-1.6887651592656208,-2.4902072867145844,4.499115360678131,-0.856359616335648,2.8298362570956765,6.026016106990752,8.877535132914808,0.40769656908472873,0.540995149533952,0.3790228207274074,3.8238560055025643,4.5182961609377505,5.009747116365051,3.786681232266144,4.357605134086547,5.033817809899601,-1.0190591900028596,-0.6397289418912978,0.10834845913492255,-1.402815788991415,1.408571237726094,-3.149004174953243,-2.355190112137205,-1.3434012194295384,-2.556784974708447,Butterfly,Pieris rapae
189,0.9894491193213146,0.9900170403790324,0.9469572182495033,1.9387931064308772,-1.020429770319598,-1.3990966289025633,4.818981662466492,-1.2677160484959367,4.168163375836082,7.281226087449759,7.209228530578366,0.40769656908472873,0.540995149533952,0.3790228207274074,2.67479412058,3.33490015971158,3.863216856462273,2.697240605056496,3.251799963623554,3.8024754304567043,-1.8224507021394154,-1.38044603059185,-0.6380056384416152,-0.8804016782412107,1.0686712550510116,-2.9490693030034683,-2.327709272599793,-1.1043411016933697,-2.2454952201397,Butterfly,Pieris rapae
190,0.05357184878297609,0.05490741050499983,-1.1776698231947254,-0.44628869396516446,2.294059846601517,2.6117243461237636,-0.5674943735679026,-0.22787568370108305,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.693319719261712,-0.4601114312821665,-0.03865233706811396,-0.38042916681075845,-0.2591314525964483,0.16572003070675395,0.8439218547420724,0.5445183443027009,0.8866539567286145,0.6563995781569377,-0.5634466225481392,1.7186129411163356,0.7478371542793023,2.7362832493691958,3.179727956920245,Bumblebee,Bombus hortorum
